time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
2021-09-21T04:00:00Z,23.37995,23.86587,22.72,23.85593,786498.2524,662991.9473999983,786498.2524,662991.9473999983,28.633723396643617,39583020.42319013,141502575.90030313,141502575.90030313,39583020.42319013,38.34110500211353,21.428571428571427,92.85714285714286,-0.3633935360538263,-1.4076583432268563,-1.04426480717303,28.633723396643617,25.671149019159376,17.896688416226137
2021-09-21T08:00:00Z,23.83531,24.37999,23.6703,24.08634,552034.5824,667312.2948999983,552034.5824,667312.2948999983,31.081181739969978,40135055.00559013,141597777.34394744,141597777.34394744,40135055.00559013,39.5269675443111,14.285714285714286,85.71428571428571,-0.27561637335531275,-1.388785273867171,-1.1131689005118584,31.081181739969978,29.138401160515983,24.426162572557473
2021-09-21T12:00:00Z,24.06452,24.36581,23.06391,23.75607,746787.1524,683683.1818999983,746787.1524,683683.1818999983,29.518505115538687,39388267.85319013,141645054.55195174,141645054.55195174,39388267.85319013,40.91505063241789,7.142857142857143,78.57142857142857,-0.2170795940246879,-1.3845183930427183,-1.1674387990180304,29.518505115538687,24.16843733635103,26.32599583867558
2021-09-21T16:00:00Z,23.75595,23.8325,22.35,22.41636,1015170.4724,719524.8528999983,1015170.4724,719524.8528999983,24.20277310243101,38373097.38079013,140720766.6597183,140720766.6597183,38373097.38079013,42.50168657458816,0,71.42857142857143,-0.24386404946728435,-1.472268860852136,-1.2284048113848516,24.20277310243101,4.362759630551147,19.22319937580617
2021-09-21T20:00:00Z,22.41686,22.62178,20.81631,21.42447,1828498.0624,789170.6293999983,1828498.0624,789170.6293999983,21.163965774941985,36544599.31839013,140124102.2823191,140124102.2823191,36544599.31839013,44.476063994846854,7.142857142857143,100,-0.299969241178798,-1.603366362858349,-1.303397121679551,21.163965774941985,8.17529237800777,12.235496448303435
2021-09-22T00:00:00Z,21.43561,22.49434,21.03046,22.24817,1086337.6124,820602.6608999983,1086337.6124,820602.6608999983,29.12255890743282,37630936.930790134,140845076.9823977,140845076.9823977,37630936.930790134,46.30941445651563,0,92.85714285714286,-0.2549605726587667,-1.6220978375030093,-1.3671372648442426,29.12255890743282,20.46131048073058,10.999787496429951
2021-09-22T04:00:00Z,22.26507,22.93824,21.90001,22.82486,572416.3224,828973.8503999982,572416.3224,828973.8503999982,34.13580431028606,38203353.25319013,141292471.75343874,141292471.75343874,38203353.25319013,47.28227197076249,0,85.71428571428571,-0.16411761864500507,-1.5722842881504988,-1.4081666695054937,34.13580431028606,30.39890666549625,19.678503174744986
2021-09-22T08:00:00Z,22.82429,23.08614,22.52,22.62053,665097.9824,847187.0408999982,665097.9824,847187.0408999982,33.23872731674193,37538255.27079013,140863577.89076415,140863577.89076415,37538255.27079013,47.944773537862204,0,78.57142857142857,-0.09877757474610904,-1.53163863793813,-1.432861063192021,33.23872731674193,33.10458967424209,27.988268940156427
2021-09-22T12:00:00Z,22.62053,23.82656,22.59001,23.79418,814191.8024,879502.7818999982,814191.8024,879502.7818999982,42.57385742017123,38352447.07319013,141635129.2329131,141635129.2329131,38352447.07319013,47.41850504092076,0,71.42857142857143,0.035317104556738865,-1.3887146824960972,-1.424031787052836,42.57385742017123,62.98864335830005,42.16404656601292
2021-09-22T16:00:00Z,23.79769,24.51706,23.58,24.03424,1205732.1424,923160.1583999982,1205732.1424,923160.1583999982,44.28977553194155,39558179.21559013,141598354.8271869,141598354.8271869,39558179.21559013,45.99617816693336,0,64.28571428571429,0.1458163650734119,-1.2417613307110713,-1.3875776957844832,44.28977553194155,79.47605910697395,58.523097379838816
2021-09-22T20:00:00Z,24.02091,24.51256,23.88296,24.46555,609730.6524,936108.7293999981,609730.6524,936108.7293999981,47.334629484510515,40167909.86799013,142117032.62707952,142117032.62707952,40167909.86799013,44.675446069659344,7.142857142857143,57.142857142857146,0.24760670359998516,-1.0780693162845019,-1.325676019884487,47.334629484510515,90.12850308600049,77.53106851709161
2021-09-23T00:00:00Z,24.45588,24.7,23.84117,24.60618,527242.2724,946055.4098999981,527242.2724,946055.4098999981,48.32631534545374,40695152.14039013,142529081.27560386,142529081.27560386,40695152.14039013,43.19002969698923,0,50,0.31948757651518944,-0.9263165492405001,-1.2458041257556896,48.32631534545374,97.58425620994464,89.06293946763981
2021-09-23T04:00:00Z,24.60626,24.63041,24.06,24.55185,326220.2824,937378.2903999981,326220.2824,937378.2903999981,47.95065965226688,40368931.85799013,142765443.85780457,142765443.85780457,40368931.85799013,41.81071449379555,92.85714285714286,42.857142857142854,0.3556835931416398,-0.8011996343286398,-1.1568832274702796,47.95065965226688,96.18532890112245,94.6326960656893
2021-09-23T08:00:00Z,24.52108,24.63042,23.43828,23.55735,433024.65239,908414.0658994981,433024.65239,908414.0658994981,41.57928587881435,39935907.20560013,142418919.52477315,142418919.52477315,39935907.20560013,41.06611286440853,85.71428571428571,35.714285714285715,0.30680545032658846,-0.7733764145620441,-1.0801818648886325,41.57928587881435,70.57823873687137,88.11594128264626
