time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
2021-08-10T00:00:00Z,0.2561,0.2633,0.2452,0.2575,456380783.01440084,284774074.03439915,456380783.01440084,284774074.03439915,64.84676052954575,192121643.47040117,-1103714246.3361208,-1103714246.3361208,192121643.47040117,26.922157270989455,85.71428571428571,50,0.008415702988511528,0.007977834841375986,-0.000437868147135543,64.84676052954575,70.8149779735683,63.913362701908966
2021-08-11T00:00:00Z,0.2576,0.2829,0.2565,0.2647,657443584.1144009,310384610.91439927,657443584.1144009,310384610.91439927,66.74330341976773,849565227.584802,-1352745906.9855156,-1352745906.9855156,849565227.584802,28.89227903346732,78.57142857142857,42.857142857142854,0.008642015002612332,0.010364650606129872,0.00172263560351754,66.74330341976773,78.7444933920705,72.98091042584436
2021-08-12T00:00:00Z,0.2646,0.2948,0.2516,0.264,745015542.7143959,340402122.95939904,745015542.7143959,340402122.95939904,66.36840902260975,104549684.87040615,-1670067341.8453503,-1670067341.8453503,104549684.87040615,30.99210678560428,100,35.714285714285715,0.008270456977321318,0.012060706825169187,0.0037902498478478695,66.36840902260975,69.68503937007874,73.08150357857251
2021-08-13T00:00:00Z,0.2642,0.2877,0.2616,0.287,483859802.71440196,356345073.32939917,483859802.71440196,356345073.32939917,71.94454170056035,588409487.5848081,-1212161704.793791,-1212161704.793791,588409487.5848081,32.941946841160025,92.85714285714286,28.571428571428573,0.009037271867749098,0.015086839682534242,0.006049567814785144,71.94454170056035,92.32283464566927,80.2507891359395
2021-08-14T00:00:00Z,0.287,0.2988,0.276,0.2939,562202841.7144008,378360415.2143992,562202841.7144008,378360415.2143992,73.370960725112,1150612329.2992089,-891607452.9390898,-891607452.9390898,1150612329.2992089,34.99856641467303,100,21.428571428571427,0.009429336986040307,0.017836239047335528,0.008406902061295221,73.370960725112,95.35984848484847,85.78924083353216
2021-08-15T00:00:00Z,0.2939,0.35,0.2875,0.3403,1112193496.0143986,402666008.46939915,1112193496.0143986,402666008.46939915,80.53716795877378,2262805825.313607,-124638818.08756006,-124638818.08756006,2262805825.313607,37.70340006479507,100,14.285714285714286,0.012065269860355936,0.02348848938674014,0.011423219526384205,80.53716795877378,93.81377551020408,93.8321528802406
2021-08-16T00:00:00Z,0.3404,0.3519,0.31,0.3194,919382770.8143934,437334842.1693988,919382770.8143934,437334842.1693988,71.23772574738422,1343423054.4992137,-631506169.0616043,-631506169.0616043,1343423054.4992137,40.23730451341393,100,7.142857142857143,0.011647007650767488,0.025981979089843565,0.014334971439076078,71.23772574738422,79.52110901071205,89.56491100192153
2021-08-17T00:00:00Z,0.3194,0.34,0.2942,0.2993,772826988.2143987,466627628.9943987,772826988.2143987,466627628.9943987,63.62840270382595,570596066.284815,-1232218849.8570762,-1232218849.8570762,570596066.284815,41.43593705999987,92.85714285714286,0,0.009360869373022145,0.02603605815535376,0.016675188782331613,63.62840270382595,66.62436548223351,79.98641666771654
2021-08-18T00:00:00Z,0.2993,0.326,0.2783,0.3031,887046305.6143973,505545291.40439856,887046305.6143973,505545291.40439856,64.40255608101924,1457642371.8992124,-1196885768.5013673,-1196885768.5013673,1457642371.8992124,41.518911568105636,85.71428571428571,0,0.007527732559144504,0.026084854481262243,0.01855712192211774,64.40255608101924,69.01587301587301,71.72044916960618
2021-08-19T00:00:00Z,0.3032,0.3192,0.2937,0.3176,466531914.1144014,520437131.2393986,466531914.1144014,520437131.2393986,67.26566124446052,1924174286.0136137,-788899035.7660278,-788899035.7660278,1924174286.0136137,41.59595932563242,78.57142857142857,0,0.006740316125263834,0.026982517078697532,0.0202422009534337,67.26566124446052,77.65472312703584,71.0983205417141
