time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
1614470400,23.5722,24.166,20.5,22.264,2298748.6888000052,3087851.6365130045,2298748.6888000052,3087851.6365130045,52.43908443319593,83679437.59957002,48321914.19560329,48321914.19560329,83679437.59957002,29.87320048136989,42.857142857142854,7.142857142857143,-0.5564758953795774,1.928112116295555,2.4845880116751324,52.43908443319593,32.248313465142836,36.79959106657161
1614556800,22.2639,25.7575,22.1021,25.7131,1338336.175680001,3060772.5174575048,1338336.175680001,3060772.5174575048,60.48192110329566,85017773.77525002,49627738.40203221,49627738.40203221,85017773.77525002,28.12915185408635,35.714285714285715,0,-0.42004834285808945,1.9595275831025205,2.37957592596061,60.48192110329566,50.764189189189196,41.19130087341811
1614643200,25.7272,27.4579,24.5317,25.5477,2318198.4859100003,3003108.6876630047,2318198.4859100003,3003108.6876630047,59.958293288848,82699575.28934002,48919333.95732552,48919333.95732552,82699575.28934002,26.29265065801366,28.571428571428573,50,-0.34476814884030604,1.9486157399102275,2.2933838887505336,59.958293288848,49.64662162162162,44.219708091984586
1614729600,25.5585,27.609,25.2781,25.35,1368457.4069899993,2954274.1248130044,1368457.4069899993,2954274.1248130044,59.29746427891291,81331117.88235001,47635300.66768297,47635300.66768297,81331117.88235001,24.636782507351764,21.428571428571427,42.857142857142854,-0.31303576086716633,1.9020891876665758,2.215124948533742,59.29746427891291,48.31081081081082,49.573873873873914
1614816000,25.3644,29.7779,24.75,28.2354,3928340.159119998,2997827.4528145045,3928340.159119998,2997827.4528145045,65.30729267787339,85259458.04147,49153304.62463403,49153304.62463403,85259458.04147,23.783220152120542,14.285714285714286,35.714285714285715,-0.11279204713856661,2.0741348896105336,2.1869269367491,65.30729267787339,67.80675675675676,55.254729729729775
1614902400,28.234,28.7839,25.8101,28.3046,2676007.0493599987,3036235.2744400045,2676007.0493599987,3036235.2744400045,65.43909119073632,87935465.09083,50966704.78801767,50966704.78801767,87935465.09083,22.99062653654869,7.142857142857143,28.571428571428573,0.003107965653582845,2.190811893816079,2.187703928162496,65.43909119073632,68.27432432432433,61.46396396396401
1614988800,28.3046,29,27.18,28.5293,891026.8539999994,3013294.9680065042,891026.8539999994,3013294.9680065042,65.89220533459186,88826491.94483,51396845.553910196,51396845.553910196,88826491.94483,22.325072264613468,0,21.428571428571427,0.06998387356277869,2.2751837701159694,2.2051998965531907,65.89220533459186,74.2100725626841,70.09705121458843
1615075200,28.5421,34.9255,28.5124,34.2736,3049723.24727,3017725.0163050042,3049723.24727,3017725.0163050042,74.938155942857,91876215.1921,53826552.09010589,53826552.09010589,91876215.1921,23.24902587284366,100,14.285714285714286,0.4547151464901207,2.773593829665842,2.318878683175721,74.938155942857,96.10235867388121,79.52891852029659
1615161600,34.277,34.9312,32.074,33.2371,1774180.2979400023,3030308.3748445045,1774180.2979400023,3030308.3748445045,71.26536697839506,90102034.89416,53496827.27623002,53496827.27623002,90102034.89416,24.108180417494953,100,7.142857142857143,0.5847325526509062,3.0497943739893536,2.4650618213384474,71.26536697839506,89.87460552739792,86.72901225465445
1615248000,33.2476,34.7733,32.3535,32.8789,1829560.47327,3047204.743032004,1829560.47327,3047204.743032004,69.9887455182988,88272474.42089,52461754.837224066,52461754.837224066,88272474.42089,24.90596678038544,92.85714285714286,0,0.5902393120762985,3.202860961433821,2.6126216493575223,69.9887455182988,85.77872941959092,90.58523120695672
