time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
2021-08-02T00:00:00Z,18.425,18.924,17.563,17.986,1735216.0733900007,1490907.6046405002,1735216.0733900007,1490907.6046405002,64.21463221758303,16985148.09308003,4168701.0891976133,4168701.0891976133,16985148.09308003,33.447050139310555,92.85714285714286,7.142857142857143,0.7153622716853616,0.5078326650721046,-0.20752960661325703,64.21463221758303,79.90757273395651,86.91415941584485
2021-08-03T00:00:00Z,17.987,18.538,16.812,17.436,1084497.0893599994,1498935.4340415,1084497.0893599994,1498935.4340415,60.39845286574183,15900651.00372003,3868359.4850758975,3868359.4850758975,15900651.00372003,33.27311649872711,85.71428571428571,0,0.657382997935861,0.6141991408065692,-0.043183857129291764,60.39845286574183,73.34127070029224,79.21374639699901
2021-08-04T00:00:00Z,17.429,19.589,17.1,19.15,1670809.8091000007,1533353.4362840003,1670809.8091000007,1533353.4362840003,66.98349664091677,17571460.812820032,4949787.609808762,4949787.609808762,17571460.812820032,33.59884512595467,78.57142857142857,0,0.6963587841350181,0.8272646230394809,0.13090583890446278,66.98349664091677,90.75080266732525,81.33321536719136
2021-08-05T00:00:00Z,19.152,19.454,17.869,19.137,1548852.2513400025,1562063.4349335004,1548852.2513400025,1562063.4349335004,66.89264305202585,16022608.56148003,5879098.960612763,5879098.960612763,16022608.56148003,33.90130742266598,71.42857142857143,0,0.6822607005203052,0.9837317145548443,0.3014710140345391,66.89264305202585,89.93261989694807,84.6748977548552
2021-08-06T00:00:00Z,19.149,20.833,18.526,20.436,1355346.0403099982,1579837.2978860005,1355346.0403099982,1579837.2978860005,71.10942327588049,17377954.60179003,6767975.665852915,6767975.665852915,17377954.60179003,34.76290854544813,100,0,0.7178097531421834,1.1987332054622684,0.48092345232008493,71.10942327588049,94.87411233053585,91.85251163160306
2021-08-07T00:00:00Z,20.436,21.697,20.017,20.972,1522210.1393899987,1617350.3041095003,1522210.1393899987,1617350.3041095003,72.65696880579662,18900164.74118003,6976373.48255512,6976373.48255512,18900164.74118003,35.875948836955246,100,7.142857142857143,0.7322842177335582,1.3962787244870327,0.6639945067534745,72.65696880579662,91.57858055523292,92.12843759423895
2021-08-08T00:00:00Z,20.987,21.219,19.206,19.675,1227232.352370002,1627786.8167745005,1227232.352370002,1627786.8167745005,63.75724307463267,17672932.388810027,6320996.046490664,6320996.046490664,17672932.388810027,36.095904688221644,92.85714285714286,0,0.6141439618423739,1.4316744590564419,0.817530497214068,63.75724307463267,75.75248830795061,87.40172706457314
2021-08-09T00:00:00Z,19.683,21.278,18.641,20.583,1409763.1491099999,1617329.2885600007,1409763.1491099999,1617329.2885600007,66.8212511674495,19082695.537920028,6987653.09880017,6987653.09880017,19082695.537920028,35.76633639967338,85.71428571428571,7.142857142857143,0.5583946661584809,1.5155238299121692,0.9571291637536883,66.8212511674495,86.64108406283725,84.6573843086736
2021-08-10T00:00:00Z,20.583,21.424,20.069,20.621,1814688.1093300015,1615364.8631085006,1814688.1093300015,1615364.8631085006,66.9471899529847,20897383.64725003,6651500.541278522,6651500.541278522,20897383.64725003,35.53247861366095,78.57142857142857,0,0.48787922390268634,1.5669781936320462,1.0790989697293598,66.9471899529847,86.13044599123484,82.84133945400758
2021-08-11T00:00:00Z,20.623,22.472,20.55,21.354,2109535.955389999,1651705.7324640006,2109535.955389999,1651705.7324640006,69.36293818509853,23006919.60264003,6306862.513186708,6306862.513186708,23006919.60264003,35.80874359129608,100,0,0.4550464839618926,1.6479070746817257,1.192860590719833,69.36293818509853,86.3691782492075,86.3802361010932
2021-08-12T00:00:00Z,21.364,22.309,19.913,20.751,1237081.3693700016,1641943.6703165008,1237081.3693700016,1641943.6703165008,65.14479766850106,21769838.233270027,5935118.529068845,5935118.529068845,21769838.233270027,35.44020080660623,92.85714285714286,0,0.3612561364343254,1.6444307612627398,1.2831746248284144,65.14479766850106,78.60517155643959,83.70159859896064
2021-08-13T00:00:00Z,20.772,22.775,20.521,22.752,1545861.962369998,1650950.1619215007,1545861.962369998,1650950.1619215007,71.3673618689411,23315700.195640024,7449432.28812517,7449432.28812517,23315700.195640024,35.33142870312525,100,0,0.3995332071867248,1.7825911338118203,1.3830579266250955,71.3673618689411,99.67975494291284,88.21803491618664
2021-08-14T00:00:00Z,22.752,23.483,21.792,22.865,1246219.7653900012,1660388.3890280009,1246219.7653900012,1660388.3890280009,71.67489320298651,24561919.961030025,7784754.578635191,7784754.578635191,24561919.961030025,35.56833152473851,100,0,0.3971826635630551,1.8795362560789144,1.4823535925158593,71.67489320298651,91.06807342101456,89.784333306789
2021-08-15T00:00:00Z,22.862,23.356,21.853,23.179,948876.0043700013,1587664.634677501,948876.0043700013,1587664.634677501,72.55694945206334,25510795.965400025,8510142.821496883,8510142.821496883,25510795.965400025,35.78831271623654,92.85714285714286,0,0.3814128285122884,1.9591196281562198,1.5777067996439313,72.55694945206334,95.44296207465145,95.39693014619296
2021-08-16T00:00:00Z,23.178,25.72,22.85,24.433,2940809.6533999997,1649714.9365310008,2940809.6533999997,1649714.9365310008,75.79828136104086,28451605.618800025,8813445.838014793,8813445.838014793,28451605.618800025,36.94374460222072,100,7.142857142857143,0.4171780093822173,2.099179311371703,1.6820013019894857,75.79828136104086,85.55231252806468,90.6877826745769
2021-08-17T00:00:00Z,24.43,27.499,23.016,23.53,3926168.9874000032,1776849.5718835008,3926168.9874000032,1776849.5718835008,69.43817586140338,24525436.631400023,5787589.524950553,5787589.524950553,24525436.631400023,38.52990041970023,100,0,0.3447639360271906,2.112956222023474,1.7681922859962833,69.43817586140338,61.83286854505243,80.94271438258953
2021-08-18T00:00:00Z,23.539,25.187,22.5,23.875,2769231.0614000075,1843337.7316905013,2769231.0614000075,1843337.7316905013,70.45808080093528,27294667.69280003,5852517.5327169085,5852517.5327169085,27294667.69280003,39.495299876624934,92.85714285714286,0,0.28719992498390234,2.127192192226161,1.8399922672422588,70.45808080093528,62.36760124610593,69.91759410640768
2021-08-19T00:00:00Z,23.886,26.882,23.471,26.596,2200394.851399999,1878288.3882460012,2200394.851399999,1878288.3882460012,76.98239287120442,29495062.54420003,7683922.1012084335,7683922.1012084335,29495062.54420003,40.85888734356156,85.71428571428571,0,0.3929374283901639,2.3311640527299637,1.9382266243397999,76.98239287120442,89.93647609495153,71.37898196203663
2021-08-20T00:00:00Z,26.6,28.48,26.094,28.169,2289660.9894000003,1914262.4641995013,2289660.9894000003,1914262.4641995013,79.76461812836857,31784723.53360003,9376697.451292926,9376697.451292926,31784723.53360003,42.484863440928045,100,0,0.521327960780793,2.5898865753157914,2.0685586145349983,79.76461812836857,96.83910966561642,83.04772900222463
2021-08-21T00:00:00Z,28.179,29.386,27.508,27.883,1622341.5694000002,1810239.8591495012,1622341.5694000002,1810239.8591495012,77.92042905379009,30162381.964200027,8402255.86967248,8402255.86967248,30162381.964200027,44.174317637085366,100,14.285714285714286,0.5373612801000531,2.740260214660065,2.202898934560012,77.92042905379009,86.01209865053512,90.92922813703437
2021-08-22T00:00:00Z,27.871,28.747,26.529,27.69,1693529.7613600022,1808155.5435480014,1693529.7613600022,1808155.5435480014,76.63281446177875,28468852.202840026,8481663.937833635,8481663.937833635,28468852.202840026,44.85955911620588,92.85714285714286,7.142857142857143,0.4868410695752763,2.8114502715291074,2.324609201953831,76.63281446177875,84.21591437878085,89.02237423164412
2021-08-23T00:00:00Z,27.71,28.65,27.331,27.894,1721620.605399998,1840011.7193500013,1721620.605399998,1840011.7193500013,77.06423939761515,30190472.808240026,8229751.294283823,8229751.294283823,30190472.808240026,45.495854775389205,85.71428571428571,0,0.4214807520770214,2.851460142050108,2.4299793899730866,77.06423939761515,84.2499736092051,84.82599554617369
2021-08-24T00:00:00Z,27.893,28.185,24.325,25.088,2207682.1733899987,1866855.3375645012,2207682.1733899987,1866855.3375645012,60.51422144902899,27982790.63485003,6894847.099285831,6894847.099285831,27982790.63485003,43.784924933004454,78.57142857142857,14.285714285714286,0.15719343089255755,2.6264711785887833,2.4692777476962258,60.51422144902899,54.628945423836186,74.36494447060738
2021-08-25T00:00:00Z,25.086,26.569,24.484,25.995,1821656.3413999968,1880495.542067501,1821656.3413999968,1880495.542067501,63.260726726553166,29804446.976250026,7713500.332807078,7713500.332807078,29804446.976250026,42.19620436507576,71.42857142857143,7.142857142857143,0.018673605873657628,2.492619755038298,2.4739461491646404,63.260726726553166,64.20352581019742,67.69414828107956
2021-08-26T00:00:00Z,25.985,26.408,23.471,23.932,1933524.3903999992,1909404.4595720011,1933524.3903999992,1909404.4595720011,54.0514829306654,27870922.585850026,6386959.084371258,6386959.084371258,27870922.585850026,40.063718401394624,64.28571428571429,0,-0.2233371734128391,2.1947746823985916,2.4181118558114307,54.0514829306654,38.477157360406075,52.43654286481322
2021-08-27T00:00:00Z,23.915,26.814,23.461,26.543,1962748.4784000006,1931431.3765225012,1962748.4784000006,1931431.3765225012,61.65903831161714,29833671.064250026,8032436.559105048,8032436.559105048,29833671.064250026,38.28167361534479,57.142857142857146,0,-0.21873468164881915,2.144693503750407,2.363428185399226,61.65903831161714,62.56254938109033,55.08107751723127
2021-08-28T00:00:00Z,26.559,26.772,25.44,25.98,1089324.0453899996,1924535.9611735013,1089324.0453899996,1924535.9611735013,59.376214796912116,28744347.018860027,7826348.226193427,7826348.226193427,28744347.018860027,36.62691774258424,50,0,-0.26185976387917576,2.0361034805502563,2.297963244429432,59.376214796912116,54.7856099827426,51.94177224141299
2021-08-29T00:00:00Z,25.981,26.49,25.273,25.735,1230076.5313800017,1915551.6302870016,1230076.5313800017,1915551.6302870016,58.36356386444474,27514270.487480026,7530199.973363238,7530199.973363238,27514270.487480026,34.96808842127619,42.857142857142854,0,-0.3117480283164267,1.9082782090338988,2.2200262373503254,58.36356386444474,46.97937844902701,54.77584593761998
2021-08-30T00:00:00Z,25.725,27.596,24.328,26.03,2814095.5253800033,1965522.0010895017,2814095.5253800033,1965522.0010895017,59.26443286112809,30328366.01286003,7647310.435863755,7647310.435863755,30328366.01286003,34.02085762192465,35.714285714285715,14.285714285714286,-0.3280880237998849,1.8099162076004696,2.1380042314003544,59.26443286112809,51.263433052570456,51.00947382811336
2021-08-31T00:00:00Z,26.055,32,25.614,31.353,6604408.8954000035,2190265.648090002,6604408.8954000035,2190265.648090002,71.32192957818108,36932774.90826003,12913462.971939046,12913462.971939046,36932774.90826003,34.77077163398897,100,7.142857142857143,-0.0009210520304399061,2.1368529163623045,2.1377739683927444,71.32192957818108,93.18947368421054,63.810761728602664
2021-09-01T00:00:00Z,31.356,33.882,29.618,33.2,5058796.836399996,2381351.421441502,5058796.836399996,2381351.421441502,74.177996820532,41991571.74466003,16354014.291254256,16354014.291254256,41991571.74466003,35.93568938661171,100,0,0.3025706985330392,2.5159873415590432,2.213416643026004,74.177996820532,93.45552250263894,79.3028097464733
2021-09-02T00:00:00Z,33.196,33.223,31.308,31.814,2904863.272399996,2449301.486943002,2904863.272399996,2449301.486943002,68.65268200734101,39086708.47226003,14984253.69857687,14984253.69857687,39086708.47226003,37.01739872833283,92.85714285714286,57.142857142857146,0.36830161310077525,2.673793659401973,2.3054920463011976,68.65268200734101,80.1554553305825,88.93348383914399
